run,candidate_idx,candidate_name,duration_ns,cpu_cycles,system
8389,3,George,2510900,25114,secure
8389,4,Jess,2679900,26804,secure
8390,0,Marcus,2929100,29294,secure
8390,1,Trey,2317600,23180,secure
8390,2,Will,2933900,29344,secure
8390,3,George,2874600,28748,secure
8390,4,Jess,2811900,28124,secure
8391,0,Marcus,2514700,25153,secure
8391,1,Trey,3032600,30332,secure
8391,2,Will,3371800,33722,secure
8391,3,George,2647600,26480,secure
8391,4,Jess,4369200,43696,secure
8392,0,Marcus,2620100,26205,secure
8392,1,Trey,2849500,28501,secure
8392,2,Will,2917300,29177,secure
8392,3,George,2736200,27367,secure
8392,4,Jess,2544400,25449,secure
8393,0,Marcus,2288300,22887,secure
8393,1,Trey,2313400,23138,secure
8393,2,Will,2304000,23044,secure
8393,3,George,2275600,22758,secure
8393,4,Jess,2263700,22640,secure
8394,0,Marcus,3185500,31860,secure
8394,1,Trey,2344300,23447,secure
8394,2,Will,2384100,23845,secure
8394,3,George,3232200,32327,secure
8394,4,Jess,2306800,23073,secure
8395,0,Marcus,2355600,23559,secure
8395,1,Trey,2863800,28642,secure
8395,2,Will,3357300,33578,secure
8395,3,George,3160700,31613,secure
8395,4,Jess,2928700,29293,secure
8396,0,Marcus,2545700,25461,secure
8396,1,Trey,2461900,24624,secure
8396,2,Will,2561600,25620,secure
8396,3,George,3276100,32847,secure
8396,4,Jess,2855400,28558,secure
8397,0,Marcus,2482200,24826,secure
8397,1,Trey,2311500,23119,secure
8397,2,Will,2466400,24668,secure
8397,3,George,2444100,24445,secure
8397,4,Jess,2391200,23916,secure
8398,0,Marcus,2722300,27228,secure
8398,1,Trey,2456100,24567,secure
8398,2,Will,3026600,30270,secure
8398,3,George,2522700,25231,secure
8398,4,Jess,2517900,25184,secure
8399,0,Marcus,2796800,27972,secure
8399,1,Trey,2923500,29239,secure
8399,2,Will,2333600,23340,secure
8399,3,George,2547500,25479,secure
8399,4,Jess,2634900,27000,secure
8400,0,Marcus,2395200,23955,secure
8400,1,Trey,2263000,22634,secure
8400,2,Will,4029800,40303,secure
8400,3,George,2307800,23082,secure
8400,4,Jess,4129400,41298,secure
8401,0,Marcus,3569700,35700,secure
8401,1,Trey,3065200,30656,secure
8401,2,Will,3609400,36097,secure
8401,3,George,2991900,29924,secure
8401,4,Jess,2562000,25625,secure
8402,0,Marcus,2351700,23522,secure
8402,1,Trey,3302400,33028,secure
8402,2,Will,3029700,30302,secure
8402,3,George,3156300,31567,secure
8402,4,Jess,2593900,25944,secure
8403,0,Marcus,2746100,27466,secure
8403,1,Trey,3271100,32716,secure
8403,2,Will,2408600,24091,secure
8403,3,George,2711100,27115,secure
8403,4,Jess,2646000,26466,secure
8404,0,Marcus,4126800,41270,secure
8404,1,Trey,3220700,32212,secure
8404,2,Will,3647600,36480,secure
8404,3,George,3025500,30258,secure
8404,4,Jess,3796900,37973,secure
8405,0,Marcus,3305200,33055,secure
8405,1,Trey,2889800,29660,secure
8405,2,Will,2282900,22833,secure
8405,3,George,2778300,27788,secure
8405,4,Jess,2559600,25600,secure
8406,0,Marcus,4214900,42153,secure
8406,1,Trey,4042400,40428,secure
8406,2,Will,2685000,26853,secure
8406,3,George,4181600,41819,secure
8406,4,Jess,4345400,43458,secure
8407,0,Marcus,2567100,25675,secure
8407,1,Trey,2643400,26439,secure
8407,2,Will,2271500,22719,secure
8407,3,George,2784100,27845,secure
8407,4,Jess,2751500,27520,secure
8408,0,Marcus,2431300,24317,secure
8408,1,Trey,2785800,27863,secure
8408,2,Will,2885700,28863,secure
8408,3,George,3316000,33165,secure
8408,4,Jess,2562200,25627,secure
8409,0,Marcus,3480300,34807,secure
8409,1,Trey,2961400,29618,secure
8409,2,Will,3913600,39140,secure
8409,3,George,3287600,32881,secure
8409,4,Jess,3633900,36343,secure
8410,0,Marcus,2706000,27064,secure
8410,1,Trey,3678100,36784,secure
8410,2,Will,2759500,27600,secure
8410,3,George,3479500,34800,secure
8410,4,Jess,2871100,28715,secure
8411,0,Marcus,2870700,28710,secure
8411,1,Trey,3041800,30422,secure
8411,2,Will,2962400,29628,secure
8411,3,George,3015400,30159,secure
8411,4,Jess,3197400,31978,secure
8412,0,Marcus,3134000,31343,secure
8412,1,Trey,3560000,35604,secure
8412,2,Will,4030100,40307,secure
8412,3,George,3148200,31485,secure
8412,4,Jess,3207800,32677,secure
8413,0,Marcus,2642100,26426,secure
8413,1,Trey,2601100,26017,secure
8413,2,Will,2819400,28199,secure
8413,3,George,2356300,23567,secure
8413,4,Jess,2521700,25221,secure
8414,0,Marcus,3335500,33360,secure
8414,1,Trey,3926900,39274,secure
8414,2,Will,3712400,37128,secure
8414,3,George,2999300,29997,secure
8414,4,Jess,4088400,40888,secure
8415,0,Marcus,2712500,27130,secure
8415,1,Trey,2451300,24517,secure
8415,2,Will,3708200,37086,secure
8415,3,George,2806000,28064,secure
8415,4,Jess,2496600,24971,secure
8416,0,Marcus,2589800,25902,secure
8416,1,Trey,3071400,30719,secure
8416,2,Will,3003800,30042,secure
8416,3,George,2986900,29874,secure
8416,4,Jess,3271400,32718,secure
8417,0,Marcus,4198600,41991,secure
8417,1,Trey,3657700,36581,secure
8417,2,Will,2790700,27912,secure
8417,3,George,2997100,29977,secure
8417,4,Jess,3541300,35417,secure
8418,0,Marcus,2656100,26567,secure
8418,1,Trey,3264900,32652,secure
8418,2,Will,2878300,28788,secure
8418,3,George,2684100,26846,secure
8418,4,Jess,2681500,26819,secure
8419,0,Marcus,3432300,34327,secure
8419,1,Trey,3891300,38918,secure
8419,2,Will,3428300,34412,secure
8419,3,George,2612400,26130,secure
8419,4,Jess,3831000,38315,secure
8420,0,Marcus,3598400,35989,secure
8420,1,Trey,2767100,27675,secure
8420,2,Will,4309200,43098,secure
8420,3,George,3133100,31335,secure
8420,4,Jess,2755000,27554,secure
8421,0,Marcus,2584600,25850,secure
8421,1,Trey,2583900,25845,secure
8421,2,Will,2493300,24939,secure
8421,3,George,2557300,25578,secure
8421,4,Jess,2287100,22874,secure
8422,0,Marcus,2677300,26777,secure
8422,1,Trey,3638600,36391,secure
8422,2,Will,2648500,26489,secure
8422,3,George,3347600,33480,secure
8422,4,Jess,2671600,26721,secure
8423,0,Marcus,4076700,41538,secure
8423,1,Trey,3434000,34344,secure
8423,2,Will,3035000,30355,secure
8423,3,George,2617500,26179,secure
8423,4,Jess,2805000,28054,secure
8424,0,Marcus,4371000,43714,secure
8424,1,Trey,2663200,26637,secure
8424,2,Will,2292100,22924,secure
8424,3,George,4749000,47494,secure
8424,4,Jess,2728300,27287,secure
8425,0,Marcus,3959600,39604,secure
8425,1,Trey,2546200,25468,secure
8425,2,Will,3722500,37230,secure
8425,3,George,3976600,39774,secure
8425,4,Jess,2680100,26806,secure
8426,0,Marcus,3317200,33178,secure
8426,1,Trey,3182100,31826,secure
8426,2,Will,4570000,45705,secure
8426,3,George,4738600,47390,secure
8426,4,Jess,3483100,34835,secure
8427,0,Marcus,3371100,33715,secure
8427,1,Trey,3291800,32923,secure
8427,2,Will,3041000,30415,secure
8427,3,George,2784300,27848,secure
8427,4,Jess,3354500,33549,secure
8428,0,Marcus,3843600,38440,secure
8428,1,Trey,2539600,25400,secure
8428,2,Will,3749500,37499,secure
8428,3,George,2860400,34954,secure
8428,4,Jess,3194000,34668,secure
8429,0,Marcus,3354900,33554,secure
8429,1,Trey,2947300,29478,secure
8429,2,Will,2530800,25312,secure
8429,3,George,2903900,29043,secure
8429,4,Jess,2376600,23772,secure
8430,0,Marcus,2804800,28053,secure
8430,1,Trey,3061000,30614,secure
8430,2,Will,4224300,42248,secure
8430,3,George,2392600,23931,secure
8430,4,Jess,4168500,41691,secure
8431,0,Marcus,3165300,31657,secure
8431,1,Trey,2327400,23278,secure
8431,2,Will,2361300,23617,secure
8431,3,George,3182200,31826,secure
8431,4,Jess,2318300,23187,secure
8432,0,Marcus,4088400,40889,secure
8432,1,Trey,3542900,35433,secure
8432,2,Will,2651800,26522,secure
8432,3,George,3786600,37870,secure
8432,4,Jess,2403100,24036,secure
8433,0,Marcus,2346200,23466,secure
8433,1,Trey,4639100,46395,secure
8433,2,Will,3314100,33144,secure
8433,3,George,2273000,22734,secure
8433,4,Jess,2729300,27295,secure
8434,0,Marcus,2299100,22995,secure
8434,1,Trey,2299700,23002,secure
8434,2,Will,2491300,24916,secure
8434,3,George,2451100,24516,secure
8434,4,Jess,2415800,24162,secure
8435,0,Marcus,2401700,24021,secure
8435,1,Trey,2980300,29807,secure
8435,2,Will,3414000,34146,secure
8435,3,George,3805300,38058,secure
8435,4,Jess,2537800,25383,secure
8436,0,Marcus,2834700,28351,secure
8436,1,Trey,2863400,28639,secure
8436,2,Will,2696600,26970,secure
8436,3,George,2340500,23410,secure
8436,4,Jess,2694900,26953,secure
8437,0,Marcus,2989500,29899,secure
8437,1,Trey,2410700,24111,secure
8437,2,Will,3080200,30806,secure
8437,3,George,2576700,25771,secure
8437,4,Jess,2586500,25870,secure
8438,0,Marcus,2442900,24434,secure
8438,1,Trey,2482700,24830,secure
8438,2,Will,3045000,30454,secure
8438,3,George,2921800,29222,secure
8438,4,Jess,2395200,23956,secure
8439,0,Marcus,2807400,28080,secure
8439,1,Trey,2995700,29963,secure
8439,2,Will,2843600,28443,secure
8439,3,George,2879000,28795,secure
8439,4,Jess,2853100,28538,secure
8440,0,Marcus,3350600,33510,secure
8440,1,Trey,3657600,36744,secure
8440,2,Will,2796400,27969,secure
8440,3,George,2487100,24875,secure
8440,4,Jess,3443300,34438,secure
8441,0,Marcus,2577200,25777,secure
8441,1,Trey,2940800,29412,secure
8441,2,Will,5096400,50968,secure
8441,3,George,2617100,26175,secure
8441,4,Jess,3524500,35250,secure
8442,0,Marcus,2712900,27133,secure
8442,1,Trey,2721800,27224,secure
8442,2,Will,2755700,27561,secure
8442,3,George,2675300,26758,secure
8442,4,Jess,2501500,25021,secure
8443,0,Marcus,2306000,23063,secure
8443,1,Trey,2661600,26620,secure
8443,2,Will,3867400,38678,secure
8443,3,George,3746700,37471,secure
8443,4,Jess,2820600,28210,secure
8444,0,Marcus,3206600,32070,secure
8444,1,Trey,3136100,31366,secure
8444,2,Will,3434600,34351,secure
8444,3,George,2571200,25717,secure
8444,4,Jess,3465300,34657,secure
8445,0,Marcus,2441000,24414,secure
8445,1,Trey,2607000,26075,secure
8445,2,Will,2404100,24046,secure
8445,3,George,2581500,25819,secure
8445,4,Jess,2424500,24249,secure
8446,0,Marcus,2433100,24335,secure
8446,1,Trey,2279500,22799,secure
8446,2,Will,2696200,26967,secure
8446,3,George,2654300,26547,secure
8446,4,Jess,2308000,23084,secure
8447,0,Marcus,3192000,31925,secure
8447,1,Trey,2335300,23357,secure
8447,2,Will,3460000,34603,secure
8447,3,George,2359400,23598,secure
8447,4,Jess,2295700,22961,secure
8448,0,Marcus,2652400,26527,secure
8448,1,Trey,2302100,23025,secure
8448,2,Will,2356400,23568,secure
8448,3,George,2326600,23269,secure
8448,4,Jess,2644500,26449,secure
8449,0,Marcus,2485700,24861,secure
8449,1,Trey,3259500,32600,secure
8449,2,Will,2444300,24446,secure
8449,3,George,3192300,31927,secure
8449,4,Jess,2496200,24967,secure
8450,0,Marcus,3252200,32525,secure
8450,1,Trey,2697800,26984,secure
8450,2,Will,3381000,33815,secure
8450,3,George,3378100,33786,secure
8450,4,Jess,3601200,36017,secure
8451,0,Marcus,3519600,35201,secure
8451,1,Trey,2341400,23417,secure
8451,2,Will,2450300,24508,secure
8451,3,George,3533000,35333,secure
8451,4,Jess,2583700,25840,secure
8452,0,Marcus,2518800,25192,secure
8452,1,Trey,2601800,26023,secure
8452,2,Will,2389600,23900,secure
8452,3,George,2807100,28074,secure
8452,4,Jess,2506300,25067,secure
8453,0,Marcus,2717000,27176,secure
8453,1,Trey,2777600,27780,secure
8453,2,Will,2942700,29432,secure
8453,3,George,3955500,39559,secure
8453,4,Jess,2626300,26267,secure
8454,0,Marcus,2966500,29671,secure
8454,1,Trey,2435200,24356,secure
8454,2,Will,2998500,29990,secure
8454,3,George,2703800,27043,secure
8454,4,Jess,3713600,37141,secure
8455,0,Marcus,4390400,43910,secure
8455,1,Trey,4498100,44986,secure
8455,2,Will,4265900,42667,secure
8455,3,George,4463200,44761,secure
8455,4,Jess,2537600,25844,secure
8456,0,Marcus,2653500,26539,secure
8456,1,Trey,4661300,46618,secure
8456,2,Will,2803400,28039,secure
8456,3,George,2445600,24460,secure
8456,4,Jess,2387300,23877,secure
8457,0,Marcus,2336200,23366,secure
8457,1,Trey,2541500,25419,secure
8457,2,Will,2527800,25282,secure
8457,3,George,2476700,24771,secure
8457,4,Jess,2452600,24530,secure
8458,0,Marcus,2528600,25290,secure
8458,1,Trey,2519700,25203,secure
8458,2,Will,2829300,28299,secure
8458,3,George,2858300,28587,secure
8458,4,Jess,2441200,24417,secure
8459,0,Marcus,4515900,45163,secure
8459,1,Trey,4411700,44120,secure
8459,2,Will,2630000,26304,secure
8459,3,George,2859000,28596,secure
8459,4,Jess,2938700,29393,secure
8460,0,Marcus,2439000,24395,secure
8460,1,Trey,2965700,29661,secure
8460,2,Will,2607300,26078,secure
8460,3,George,3201900,32024,secure
8460,4,Jess,2770800,27714,secure
8461,0,Marcus,2773000,27734,secure
8461,1,Trey,4744400,47448,secure
8461,2,Will,2654100,26545,secure
8461,3,George,4885300,48857,secure
8461,4,Jess,2543200,25437,secure
8462,0,Marcus,5069500,50699,secure
8462,1,Trey,4216400,42169,secure
8462,2,Will,3679200,36797,secure
8462,3,George,4117600,41180,secure
8462,4,Jess,3970700,39711,secure
8463,0,Marcus,2675200,26756,secure
8463,1,Trey,2919400,29198,secure
8463,2,Will,2718400,27188,secure
8463,3,George,2777000,27774,secure
8463,4,Jess,2741600,27422,secure
8464,0,Marcus,3895200,38959,secure
8464,1,Trey,3541100,35416,secure
8464,2,Will,4020800,40212,secure
8464,3,George,4102300,41026,secure
8464,4,Jess,3300500,33010,secure
8465,0,Marcus,4828400,48288,secure
8465,1,Trey,5009000,50096,secure
8465,2,Will,4598800,45992,secure
8465,3,George,2665600,26662,secure
8465,4,Jess,2457200,24577,secure
8466,0,Marcus,3213100,32134,secure
8466,1,Trey,2420400,24210,secure
8466,2,Will,2948100,29486,secure
8466,3,George,2402300,24028,secure
8466,4,Jess,2315700,23162,secure
8467,0,Marcus,2656100,26565,secure
8467,1,Trey,2779600,27799,secure
8467,2,Will,3824300,38249,secure
8467,3,George,3724400,37248,secure
8467,4,Jess,2588300,25887,secure
8468,0,Marcus,4676900,46773,secure
8468,1,Trey,2344100,23445,secure
8468,2,Will,2734900,27353,secure
8468,3,George,4695800,46962,secure
8468,4,Jess,2472900,24734,secure
8469,0,Marcus,2266900,22673,secure
8469,1,Trey,2584200,25846,secure
8469,2,Will,2619600,26201,secure
8469,3,George,2557300,25577,secure
8469,4,Jess,2441100,24415,secure
8470,0,Marcus,3098200,30986,secure
8470,1,Trey,2607000,26075,secure
8470,2,Will,2917400,29179,secure
8470,3,George,2570100,25706,secure
8470,4,Jess,3033300,30339,secure
8471,0,Marcus,3222400,32229,secure
8471,1,Trey,3163600,31640,secure
8471,2,Will,2494000,24945,secure
8471,3,George,3407600,34080,secure
8471,4,Jess,2495600,24961,secure
8472,0,Marcus,3336600,33370,secure
8472,1,Trey,2604400,26049,secure
8472,2,Will,3135700,31363,secure
8472,3,George,2475400,24760,secure
8472,4,Jess,3144000,31443,secure
8473,0,Marcus,2547200,25477,secure
8473,1,Trey,2897200,28978,secure
8473,2,Will,2474300,24747,secure
8473,3,George,3228900,32292,secure
8473,4,Jess,2912700,29132,secure
8474,0,Marcus,2872800,28733,secure
8474,1,Trey,2368000,23685,secure
8474,2,Will,2329600,23301,secure
8474,3,George,2361200,23616,secure
8474,4,Jess,2658100,26587,secure
8475,0,Marcus,2374400,23748,secure
8475,1,Trey,2396300,23968,secure
8475,2,Will,2364100,23645,secure
8475,3,George,2384300,23848,secure
8475,4,Jess,2372300,23727,secure
8476,0,Marcus,2336100,23365,secure
8476,1,Trey,2321700,23221,secure
8476,2,Will,2547300,25479,secure
8476,3,George,2302600,23030,secure
8476,4,Jess,2306700,23071,secure
8477,0,Marcus,3409800,34101,secure
8477,1,Trey,3000300,30006,secure
8477,2,Will,2469800,24704,secure
8477,3,George,2685400,26858,secure
8477,4,Jess,2600900,26015,secure
8478,0,Marcus,3370900,33713,secure
8478,1,Trey,2642800,26431,secure
8478,2,Will,3484500,34849,secure
8478,3,George,3186000,31864,secure
8478,4,Jess,3613800,36143,secure
8479,0,Marcus,2484100,24845,secure
8479,1,Trey,2363000,23634,secure
8479,2,Will,3033000,30334,secure
8479,3,George,2415400,24157,secure
8479,4,Jess,3079300,30798,secure
8480,0,Marcus,2766700,27670,secure
8480,1,Trey,3934500,39351,secure
8480,2,Will,3409900,34103,secure
8480,3,George,2704400,27048,secure
8480,4,Jess,2718600,27190,secure
8481,0,Marcus,2452500,24529,secure
8481,1,Trey,3371100,33714,secure
8481,2,Will,2815400,28157,secure
8481,3,George,2591600,25920,secure
8481,4,Jess,3414300,34146,secure
8482,0,Marcus,2905900,29063,secure
8482,1,Trey,2961000,29615,secure
8482,2,Will,2764100,27646,secure
8482,3,George,2645300,26458,secure
8482,4,Jess,2973100,29735,secure
8483,0,Marcus,2963500,29639,secure
8483,1,Trey,2441000,24415,secure
8483,2,Will,2518700,25191,secure
8483,3,George,3182400,31829,secure
8483,4,Jess,2537500,25379,secure
8484,0,Marcus,4270300,42707,secure
8484,1,Trey,4229900,42303,secure
8484,2,Will,3270100,32704,secure
8484,3,George,2833100,29061,secure
8484,4,Jess,3005100,30055,secure
8485,0,Marcus,2825900,28264,secure
8485,1,Trey,2820700,28212,secure
8485,2,Will,2674800,26752,secure
8485,3,George,3033000,30334,secure
8485,4,Jess,2659700,26601,secure
8486,0,Marcus,2848800,28493,secure
8486,1,Trey,3557900,35583,secure
8486,2,Will,3170000,31704,secure
8486,3,George,2673300,26738,secure
8486,4,Jess,2906700,29071,secure
8487,0,Marcus,4654100,46545,secure
8487,1,Trey,3675200,36757,secure
8487,2,Will,2960200,29606,secure
8487,3,George,2359900,23604,secure
8487,4,Jess,2768100,27685,secure
8488,0,Marcus,3363100,33637,secure
8488,1,Trey,3370400,33707,secure
8488,2,Will,3343900,33444,secure
8488,3,George,4043800,40441,secure
8488,4,Jess,2600400,26008,secure
8489,0,Marcus,3828300,38287,secure
8489,1,Trey,4128000,41285,secure
8489,2,Will,3202100,32025,secure
8489,3,George,3165900,31664,secure
8489,4,Jess,3728900,37293,secure
8490,0,Marcus,2747400,27479,secure
8490,1,Trey,3188000,31886,secure
8490,2,Will,3144000,31446,secure
8490,3,George,3786700,38848,secure
8490,4,Jess,3639300,36399,secure
8491,0,Marcus,2951400,29519,secure
8491,1,Trey,3042200,30426,secure
8491,2,Will,3476000,34765,secure
8491,3,George,4524500,45248,secure
8491,4,Jess,2785300,27857,secure
8492,0,Marcus,2893600,28941,secure
8492,1,Trey,3472900,34735,secure
8492,2,Will,2763700,27640,secure
8492,3,George,3539300,35398,secure
8492,4,Jess,2497000,24973,secure
8493,0,Marcus,4246500,42470,secure
8493,1,Trey,4295800,42964,secure
8493,2,Will,3937200,39376,secure
8493,3,George,3060300,30608,secure
8493,4,Jess,3768300,37688,secure
8494,0,Marcus,2736600,27371,secure
8494,1,Trey,2534700,25352,secure
8494,2,Will,3813700,38141,secure
8494,3,George,3651100,36515,secure
8494,4,Jess,2815100,28154,secure
8495,0,Marcus,2665400,26658,secure
8495,1,Trey,3249100,32496,secure
8495,2,Will,3255500,32559,secure
8495,3,George,2585900,25863,secure
8495,4,Jess,2679900,26804,secure
8496,0,Marcus,3221200,32217,secure
8496,1,Trey,2576100,25766,secure
8496,2,Will,2669900,26704,secure
8496,3,George,3209000,32094,secure
8496,4,Jess,2584100,25845,secure
8497,0,Marcus,2610800,26112,secure
8497,1,Trey,2300000,23004,secure
8497,2,Will,4394400,43948,secure
8497,3,George,4269500,42699,secure
8497,4,Jess,2805000,28055,secure
8498,0,Marcus,3097000,30975,secure
8498,1,Trey,2571900,25723,secure
8498,2,Will,2568300,25687,secure
8498,3,George,3332000,33324,secure
8498,4,Jess,2470500,24709,secure
8499,0,Marcus,2647700,26480,secure
8499,1,Trey,2727200,27276,secure
8499,2,Will,2688400,26889,secure
8499,3,George,2744700,27451,secure
8499,4,Jess,2533600,25340,secure
8500,0,Marcus,4286100,42866,secure
8500,1,Trey,3139900,31405,secure
8500,2,Will,3155700,31562,secure
8500,3,George,2434000,24345,secure
8500,4,Jess,4191000,41915,secure
8501,0,Marcus,2650400,26509,secure
8501,1,Trey,2459800,24603,secure
8501,2,Will,2566200,25667,secure
8501,3,George,2429600,24298,secure
8501,4,Jess,2337700,23381,secure
8502,0,Marcus,2675100,26756,secure
8502,1,Trey,3317800,33183,secure
8502,2,Will,3300700,33012,secure
8502,3,George,2619700,26202,secure
8502,4,Jess,2350300,23508,secure
8503,0,Marcus,2890200,28907,secure
8503,1,Trey,2525700,25261,secure
8503,2,Will,3434700,34352,secure
8503,3,George,3732100,37326,secure
8503,4,Jess,2955900,29563,secure
8504,0,Marcus,3094400,30949,secure
8504,1,Trey,3094100,30946,secure
8504,2,Will,2753000,27535,secure
8504,3,George,3093300,30938,secure
8504,4,Jess,3080800,30813,secure
8505,0,Marcus,3847400,38478,secure
8505,1,Trey,2353200,23536,secure
8505,2,Will,2888400,28889,secure
8505,3,George,3931200,39316,secure
